"IDsite","date","NbNymphe","TM_0_1","TM_0_6","TM_0_12","TM_3_6","UN_0_1","UN_0_6","UN_0_12","UN_3_6","dayLength","temp","diur","temp_h","prec","Soil_pH","fract_forest","npatches","F_edges_length_density","shannonForest","shannonCLCL2","shannonCLCL1","CA","pFlat","pN","pE","pW","pS","mean_elv","sd_elv","Dim.1","Dim.2"
"5",2019-05-17,158,0.162166433842056,-0.616397640350248,0.382297087895306,-0.786699697880604,-0.238627424366414,0.990740921767763,1.12802263275622,1.5691828126782,1.08084239214448,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2019-06-17,100,0.631834239568975,-0.29823925888711,0.150532943160379,-0.696987396297313,0.521395989263542,0.636997469890435,1.25288288234622,0.970896610622921,1.40217042877645,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2019-07-17,25,1.40632590263637,0.292372251475643,0.123656738426076,-0.360566265359968,-0.440643372235645,0.212938988611931,1.19554667665215,0.350575848684088,1.24395937914569,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2019-08-21,11,1.13615726547383,0.832382546492465,0.171066426299008,0.0616439210681377,0.299671168431467,-0.0110159288200385,1.26567691171599,-0.125083237497573,0.623424968289839,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2019-09-30,13,0.733205391640244,1.25121056269767,0.385644853187475,0.782965501513984,0.348943350838597,0.0109768777327522,1.1412905150656,-0.0891573246439753,-0.273421715631632,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2019-10-21,15,0.389463907362015,1.27818875761816,0.54226068334286,1.11188467462565,1.71624641263641,0.371844759901829,1.17896182376543,-0.0819721420732514,-0.748039619323512,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2019-11-15,46,-0.312566840787883,1.13020828251776,0.61966697544965,1.33827709078667,1.92195777418618,0.779486075725442,1.23914114709723,-0.0077252555091486,-1.25734344133705,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2019-12-18,31,-0.747301443287323,0.670542176750492,0.645359310022079,1.32474022466569,2.05006544844471,1.27293031288882,1.34765347027033,-0.161967174693937,-1.62770962630721,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2020-01-21,39,-0.784242301872711,0.0904209866436907,0.72648969700886,0.837968744890555,1.96630273835259,1.93674136137665,1.50307723446584,0.803721362810835,-1.38365831060707,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2020-02-19,117,-0.56136167014014,-0.297317665892766,0.704976188901812,0.219285061511331,1.51792587844772,2.28707747702749,1.66442416040661,1.52942480245355,-0.819778937663144,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2020-05-18,100,0.32565135398624,-0.382925015133452,0.54503611405347,-0.586947567509382,1.02520405437644,1.69234242658575,2.05037737972749,1.92029873430072,1.11345131744516,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2020-06-22,75,0.795072063669115,0.0558252496292699,0.368921707126125,-0.475985275759187,0.468428393175881,1.18495908667764,2.19608715866078,1.28800266807736,1.40885076982717,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2020-07-20,14,1.07852211319931,0.461333367088018,0.339183829483975,-0.121203797669274,0.500455311740517,0.855376746224516,2.23802314381719,0.743844841388165,1.19056905314967,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2020-08-26,3,1.50176674965044,1.04706331455886,0.507575639660087,0.426294641453148,-0.00704816705291156,0.402510785940228,2.25010639377752,0.242798110123289,0.494541761439143,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2020-09-18,2,0.987436333961589,1.31061011116154,0.606644403669078,0.7639160856426,0.0742509339188541,0.392598535099535,1.99351502697302,0.510086901754075,-0.0215577417599145,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2020-10-15,14,0.344554201356037,1.27805195865807,0.722514715736935,0.972626109358233,1.22722000224566,0.579072754040122,1.8959013214112,0.404704224050184,-0.636856209717875,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2020-11-17,27,0.0807791743332769,1.09970931436103,0.967317112651821,1.29802214079477,1.80863175464978,0.989811648251456,1.82434952752851,0.292615375946952,-1.30964173948265,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2020-12-17,13,-1.00465197316479,0.686634054425247,0.869706625795851,1.37757623578153,1.66327881654875,1.22027148029762,1.74474223367229,0.124961115963482,-1.62770962630721,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2021-01-19,39,-1.1777427520214,0.0874114095215266,0.753318860544686,0.897595417090051,1.49944881004505,1.67282768274313,1.77435804239856,0.747676938759214,-1.4139933518008,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2021-02-19,63,-0.896825436942726,-0.450215703611457,0.643673667076389,0.288836546063883,1.01904503157555,1.86456778494284,1.72152343963087,1.26213601082277,-0.819778937663144,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2021-03-17,134,-0.592681093723402,-0.762693328257858,0.545138036650199,-0.256005644287659,0.139536575608301,1.77690631657044,1.78336124825134,1.78042718025737,-0.225822883695277,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2021-04-13,78,-0.46521042199941,-0.863326963273589,0.329414940598616,-0.673514603811694,-0.521942473207403,1.30607440163739,1.46208895518867,1.79048643585638,0.394938411296757,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"5",2021-05-20,83,0.144097535620945,-0.728313589601486,0.123923305217502,-0.842314211894825,-0.438179763115288,0.588055731364509,1.27017851464238,1.45661495240359,1.12927466161895,0.408672972921714,-1.41162148117506,-0.527984418632241,0.38782071956818,-0.292577403531439,-0.640560863247963,0.880214335013532,1.16398951816658,-0.367912825682014,1.24091633780598,1.23864526981562,-0.319515730649916,1.35413454365577,-0.56795899924692,-0.346409285867872,-1.67818484989024,-0.270577354910685,-0.99106883762817,-0.831533992112396,0.237467331054916,-0.675395948589962
"6",2014-04-24,234,0.227924868564699,-0.695539438739955,0.853438211319892,-0.778653153486859,-0.764607971562517,0.724349180424073,0.610101369751046,1.39194830926711,0.53131007895474,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"6",2016-01-26,50,-0.811978832817259,0.296850617432555,1.4829513696433,0.951031584831939,1.65588798918768,0.85351819919188,0.25992404737152,-0.25345849942777,-1.14921971241494,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"6",2014-05-23,166,0.216311354494375,-0.395424120119317,0.782484403605277,-0.674425952762366,-0.0760292224228902,0.33962994466957,0.479081031945996,1.01161264519033,0.993082164409816,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"6",2016-02-26,94,-0.723394901025544,-0.208095944127373,1.4547736917509,0.285991359095932,0.648271858961904,1.12920267569873,0.38075654697474,0.367341274682437,-0.598409481739991,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"6",2020-05-26,147,0.766594244592434,0.0511884848764451,1.52549229347307,-0.320011237055034,-0.159791932515006,0.632351102308864,0.195480047583141,1.21615084237016,1.04011751943696,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"6",2014-06-20,147,0.896504989751413,-0.00788706605035894,0.681973042842757,-0.545392278161027,-0.255872688208907,-0.00946713962617748,0.442357429125409,0.392728919765651,1.1902583274826,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
"6",2019-04-17,151,-0.221450174544656,-0.657545327558871,1.20304055825923,-0.58781446041368,-0.594618942257922,0.827498540735061,1.2545413676349,1.41589891783618,0.399610753372929,1.10957947918653,1.15474118628335,1.16545714772821,-0.0164534133047025,1.09551539066659,-1.15909749715782,0.599559840120384,-0.140035872488027,-0.87381994311887,-0.0523107477046015,-0.00683616263025446,1.44732965848033,-0.77616149293234,0.242662742358191,1.03073228439609,-0.00345688853665398,0.986316550320983,-0.20771933984714,0.440177553236772,1.03461407493648,-0.347020116789631
